# started on Wed Oct 18 14:25:16 2023

334.016741341,154299,,LLC-load-misses,58168889,58.00,,
334.016741341,4769,,LLC-store-misses,59917471,59.00,,
334.016741341,1885,,iTLB-load-misses,47925643,47.00,,
334.016741341,71935,,dTLB-load-misses,45890176,45.00,,
334.016741341,635,,dTLB-store-misses,41905302,41.00,,
334.016741341,2072798,,branch-misses,40151329,40.00,,
334.016741341,350568431,,instructions,52148284,52.00,,
334.116976805,1136974,,L1-icache-load-misses,57590080,57.00,,
334.116976805,1242262,,L1-dcache-load-misses,59433396,59.00,,
334.116976805,177068,,LLC-load-misses,59529595,59.00,,
334.116976805,3696,,LLC-store-misses,57735802,58.00,,
334.116976805,4593,,iTLB-load-misses,41726189,42.00,,
334.116976805,79461,,dTLB-load-misses,39876963,40.00,,
334.116976805,1300,,dTLB-store-misses,39780850,40.00,,
334.116976805,2162012,,branch-misses,41564011,41.00,,
334.116976805,376693582,,instructions,53425041,53.00,,
334.217253928,917851,,L1-icache-load-misses,59804713,59.00,,
334.217253928,1162162,,L1-dcache-load-misses,58332560,58.00,,
334.217253928,170167,,LLC-load-misses,54349117,54.00,,
334.217253928,3777,,LLC-store-misses,52140767,52.00,,
334.217253928,2370,,iTLB-load-misses,40073529,40.00,,
334.217253928,76490,,dTLB-load-misses,41534615,41.00,,
334.217253928,710,,dTLB-store-misses,45518791,45.00,,
334.217253928,2060281,,branch-misses,47738043,47.00,,
334.217253928,360408866,,instructions,59723743,59.00,,
334.317498402,918087,,L1-icache-load-misses,54762967,54.00,,
334.317498402,1216962,,L1-dcache-load-misses,52240972,52.00,,
334.317498402,183774,,LLC-load-misses,52243501,52.00,,
334.317498402,4338,,LLC-store-misses,52245355,52.00,,
334.317498402,1732,,iTLB-load-misses,45471175,45.00,,
334.317498402,71875,,dTLB-load-misses,48005342,47.00,,
334.317498402,286,,dTLB-store-misses,48002179,47.00,,
334.317498402,1983921,,branch-misses,48000349,47.00,,
334.317498402,351311962,,instructions,58779605,58.00,,
334.417746354,984171,,L1-icache-load-misses,52255243,52.00,,
334.417746354,1108136,,L1-dcache-load-misses,52246745,52.00,,
334.417746354,164517,,LLC-load-misses,53245126,53.00,,
334.417746354,4616,,LLC-store-misses,57236197,57.00,,
334.417746354,1656,,iTLB-load-misses,47992532,47.00,,
334.417746354,70711,,dTLB-load-misses,48001079,47.00,,
334.417746354,287,,dTLB-store-misses,47008366,46.00,,
334.417746354,2012696,,branch-misses,43017149,42.00,,
334.417746354,351761680,,instructions,52245592,52.00,,
334.517992578,909124,,L1-icache-load-misses,52904538,52.00,,
334.517992578,1094191,,L1-dcache-load-misses,56910441,56.00,,
334.517992578,171052,,LLC-load-misses,59928356,59.00,,
334.517992578,5191,,LLC-store-misses,59997585,59.00,,
334.517992578,1602,,iTLB-load-misses,47258911,47.00,,
334.517992578,74153,,dTLB-load-misses,43252250,43.00,,
334.517992578,313,,dTLB-store-misses,40228576,40.00,,
334.517992578,1956798,,branch-misses,40159260,40.00,,
334.517992578,345936610,,instructions,52152759,52.00,,
334.618229618,970183,,L1-icache-load-misses,59999806,59.00,,
334.618229618,1097325,,L1-dcache-load-misses,59990388,59.00,,
334.618229618,148352,,LLC-load-misses,59490481,59.00,,
334.618229618,3874,,LLC-store-misses,55496441,55.00,,
334.618229618,1619,,iTLB-load-misses,40233489,40.00,,
334.618229618,66323,,dTLB-load-misses,40242445,40.00,,
334.618229618,280,,dTLB-store-misses,40731577,40.00,,
334.618229618,2052823,,branch-misses,44726264,44.00,,
334.618229618,348500635,,instructions,56725164,56.00,,
334.718499750,860402,,L1-icache-load-misses,59766798,59.00,,
334.718499750,1133512,,L1-dcache-load-misses,55773256,55.00,,
334.718499750,165334,,LLC-load-misses,52269185,52.00,,
334.718499750,4371,,LLC-store-misses,52274091,52.00,,
334.718499750,1708,,iTLB-load-misses,40495666,40.00,,
334.718499750,68702,,dTLB-load-misses,44490480,44.00,,
334.718499750,277,,dTLB-store-misses,48005547,47.00,,
334.718499750,2057944,,branch-misses,48000214,47.00,,
334.718499750,367544666,,instructions,59996447,59.00,,
334.818714654,1163704,,L1-icache-load-misses,52207341,52.00,,
334.818714654,1144071,,L1-dcache-load-misses,52210325,52.00,,
334.818714654,170268,,LLC-load-misses,52214659,52.00,,
334.818714654,5172,,LLC-store-misses,52228059,52.00,,
334.818714654,1757,,iTLB-load-misses,48003826,47.00,,
334.818714654,76018,,dTLB-load-misses,48001285,47.00,,
334.818714654,373,,dTLB-store-misses,47997228,47.00,,
334.818714654,2051635,,branch-misses,47990247,47.00,,
334.818714654,352218980,,instructions,56002593,55.00,,
334.918992705,1482387,,L1-icache-load-misses,52270044,52.00,,
334.918992705,1220863,,L1-dcache-load-misses,52271444,52.00,,
334.918992705,166995,,LLC-load-misses,56008193,55.00,,
334.918992705,4921,,LLC-store-misses,60001017,59.00,,
334.918992705,1673,,iTLB-load-misses,48000492,47.00,,
334.918992705,75844,,dTLB-load-misses,47998185,47.00,,
334.918992705,310,,dTLB-store-misses,44266219,44.00,,
334.918992705,2249444,,branch-misses,40266741,40.00,,
334.918992705,370089972,,instructions,52254426,52.00,,
335.019284488,974942,,L1-icache-load-misses,55745939,55.00,,
335.019284488,1100114,,L1-dcache-load-misses,59742946,59.00,,
335.019284488,170729,,LLC-load-misses,59994538,59.00,,
335.019284488,4881,,LLC-store-misses,59996856,59.00,,
335.019284488,1775,,iTLB-load-misses,44565086,44.00,,
335.019284488,72319,,dTLB-load-misses,40572497,40.00,,
335.019284488,276,,dTLB-store-misses,40317316,40.00,,
335.019284488,2044540,,branch-misses,40317884,40.00,,
335.019284488,343102615,,instructions,52343701,52.00,,
335.119765737,852218,,L1-icache-load-misses,59997708,59.00,,
335.119765737,1137833,,L1-dcache-load-misses,59991682,59.00,,
335.119765737,171241,,LLC-load-misses,57056791,56.00,,
335.119765737,5835,,LLC-store-misses,53059876,52.00,,
335.119765737,1679,,iTLB-load-misses,40499840,40.00,,
335.119765737,72297,,dTLB-load-misses,40504101,40.00,,
335.119765737,268,,dTLB-store-misses,43417301,43.00,,
335.119765737,2122283,,branch-misses,47414039,47.00,,
335.119765737,348591689,,instructions,59400985,59.00,,
335.220205950,873410,,L1-icache-load-misses,57502646,57.00,,
335.220205950,1138833,,L1-dcache-load-misses,53502875,53.00,,
335.220205950,174304,,LLC-load-misses,52462942,52.00,,
335.220205950,4643,,LLC-store-misses,52466081,52.00,,
335.220205950,1598,,iTLB-load-misses,42928842,42.00,,
335.220205950,71884,,dTLB-load-misses,46934216,46.00,,
335.220205950,257,,dTLB-store-misses,48000950,47.00,,
335.220205950,2050595,,branch-misses,48002291,47.00,,
335.220205950,358643192,,instructions,60000313,59.00,,
335.320726145,862916,,L1-icache-load-misses,52498478,52.00,,
335.320726145,1155922,,L1-dcache-load-misses,52485844,52.00,,
335.320726145,152350,,LLC-load-misses,52482935,52.00,,
335.320726145,3168,,LLC-store-misses,54480929,54.00,,
335.320726145,1649,,iTLB-load-misses,47996387,47.00,,
335.320726145,73141,,dTLB-load-misses,48001179,47.00,,
335.320726145,221,,dTLB-store-misses,47997415,47.00,,
335.320726145,2179504,,branch-misses,45998084,45.00,,
335.320726145,368074361,,instructions,54002827,53.00,,
335.420936270,842904,,L1-icache-load-misses,52207813,52.00,,
335.420936270,1101402,,L1-dcache-load-misses,54008101,53.00,,
335.420936270,168804,,LLC-load-misses,58000904,57.00,,
335.420936270,4374,,LLC-store-misses,59993647,59.00,,
335.420936270,1747,,iTLB-load-misses,48000518,47.00,,
335.420936270,71547,,dTLB-load-misses,46208968,46.00,,
335.420936270,272,,dTLB-store-misses,42216910,42.00,,
335.420936270,2055604,,branch-misses,40218907,40.00,,
335.420936270,367803308,,instructions,52212754,52.00,,
335.521220704,892372,,L1-icache-load-misses,57798831,57.00,,
335.521220704,1177776,,L1-dcache-load-misses,59978455,59.00,,
335.521220704,176386,,LLC-load-misses,59983753,59.00,,
335.521220704,4279,,LLC-store-misses,58474282,58.00,,
335.521220704,1642,,iTLB-load-misses,42479381,42.00,,
335.521220704,77494,,dTLB-load-misses,40290003,40.00,,
335.521220704,311,,dTLB-store-misses,40283937,40.00,,
335.521220704,2142729,,branch-misses,41781950,41.00,,
335.521220704,351914023,,instructions,53779797,53.00,,
335.621504441,864331,,L1-icache-load-misses,59969738,59.00,,
335.621504441,1106464,,L1-dcache-load-misses,58757282,58.00,,
335.621504441,158302,,LLC-load-misses,54768707,54.00,,
335.621504441,3986,,LLC-store-misses,52288341,52.00,,
335.621504441,1557,,iTLB-load-misses,40289913,40.00,,
335.621504441,67676,,dTLB-load-misses,41489086,41.00,,
335.621504441,260,,dTLB-store-misses,45479325,45.00,,
335.621504441,2044000,,branch-misses,47971197,47.00,,
335.621504441,362619886,,instructions,59966327,59.00,,
335.721800097,802225,,L1-icache-load-misses,55059818,54.00,,
335.721800097,1073246,,L1-dcache-load-misses,52288527,52.00,,
335.721800097,162335,,LLC-load-misses,52292442,52.00,,
335.721800097,4618,,LLC-store-misses,52292763,52.00,,
335.721800097,1747,,iTLB-load-misses,45220849,45.00,,
335.721800097,68251,,dTLB-load-misses,48006681,47.00,,
335.721800097,242,,dTLB-store-misses,48001043,47.00,,
335.721800097,2005601,,branch-misses,48000378,47.00,,
335.721800097,353679299,,instructions,59082486,58.00,,
335.822033808,910967,,L1-icache-load-misses,52233886,52.00,,
335.822033808,1130689,,L1-dcache-load-misses,52248898,52.00,,
335.822033808,167002,,LLC-load-misses,52922056,52.00,,
335.822033808,5113,,LLC-store-misses,56919220,56.00,,
335.822033808,1676,,iTLB-load-misses,47999399,47.00,,
335.822033808,76148,,dTLB-load-misses,47984324,47.00,,
335.822033808,300,,dTLB-store-misses,47317382,47.00,,
335.822033808,2033662,,branch-misses,43320000,43.00,,
335.822033808,360627403,,instructions,52231877,52.00,,
335.922262335,1033610,,L1-icache-load-misses,52688609,52.00,,
335.922262335,1201592,,L1-dcache-load-misses,56670199,56.00,,
335.922262335,182330,,LLC-load-misses,59987853,59.00,,
335.922262335,2827,,LLC-store-misses,59998496,59.00,,
335.922262335,1540,,iTLB-load-misses,47542844,47.00,,
335.922262335,71555,,dTLB-load-misses,43562023,43.00,,
335.922262335,303,,dTLB-store-misses,40238624,40.00,,
335.922262335,2033604,,branch-misses,40228860,40.00,,
335.922262335,348341800,,instructions,52242407,52.00,,
336.022507787,960794,,L1-icache-load-misses,59996079,59.00,,
336.022507787,1128212,,L1-dcache-load-misses,60002382,59.00,,
336.022507787,165188,,LLC-load-misses,59716179,59.00,,
336.022507787,4264,,LLC-store-misses,55748623,55.00,,
336.022507787,1777,,iTLB-load-misses,40187845,40.00,,
336.022507787,75747,,dTLB-load-misses,40180218,40.00,,
336.022507787,312,,dTLB-store-misses,40452787,40.00,,
336.022507787,2087249,,branch-misses,44420623,44.00,,
336.022507787,354314900,,instructions,56409015,56.00,,
336.122812126,817354,,L1-icache-load-misses,59997610,59.00,,
336.122812126,1114443,,L1-dcache-load-misses,56078913,55.00,,
336.122812126,174832,,LLC-load-misses,52270601,52.00,,
336.122812126,5034,,LLC-store-misses,52285508,52.00,,
336.122812126,1710,,iTLB-load-misses,40285935,40.00,,
336.122812126,74639,,dTLB-load-misses,44193316,44.00,,
336.122812126,271,,dTLB-store-misses,48014927,47.00,,
336.122812126,2101370,,branch-misses,47998968,47.00,,
336.122812126,354806525,,instructions,59998514,59.00,,
336.223043172,786644,,L1-icache-load-misses,52305846,52.00,,
336.223043172,1206339,,L1-dcache-load-misses,52229940,52.00,,
336.223043172,165931,,LLC-load-misses,52235033,52.00,,
336.223043172,3320,,LLC-store-misses,52227856,52.00,,
336.223043172,1761,,iTLB-load-misses,47914508,47.00,,
336.223043172,84799,,dTLB-load-misses,48002034,47.00,,
336.223043172,296,,dTLB-store-misses,47996836,47.00,,
336.223043172,2152003,,branch-misses,48004028,47.00,,
336.223043172,391819032,,instructions,56322921,56.00,,
336.323264927,775016,,L1-icache-load-misses,52227499,52.00,,
336.323264927,1284051,,L1-dcache-load-misses,52229995,52.00,,
336.323264927,201976,,LLC-load-misses,55688962,55.00,,
336.323264927,6192,,LLC-store-misses,59682678,59.00,,
336.323264927,1885,,iTLB-load-misses,48005254,47.00,,
336.323264927,78703,,dTLB-load-misses,48007632,47.00,,
336.323264927,330,,dTLB-store-misses,44563188,44.00,,
336.323264927,2228380,,branch-misses,40571861,40.00,,
336.323264927,396311787,,instructions,52250368,52.00,,
336.423551964,729234,,L1-icache-load-misses,55468702,55.00,,
336.423551964,1200947,,L1-dcache-load-misses,59455592,59.00,,
336.423551964,196381,,LLC-load-misses,60005353,59.00,,
336.423551964,10477,,LLC-store-misses,59994856,59.00,,
336.423551964,1830,,iTLB-load-misses,44817712,44.00,,
336.423551964,74803,,dTLB-load-misses,40826010,40.00,,
336.423551964,281,,dTLB-store-misses,40262500,40.00,,
336.423551964,2209180,,branch-misses,40271287,40.00,,
336.423551964,398553937,,instructions,52256579,52.00,,
336.523803961,1575773,,L1-icache-load-misses,59977168,59.00,,
336.523803961,1437239,,L1-dcache-load-misses,59984771,59.00,,
336.523803961,189263,,LLC-load-misses,57061206,56.00,,
336.523803961,4697,,LLC-store-misses,53070008,52.00,,
336.523803961,1603,,iTLB-load-misses,40250619,40.00,,
336.523803961,75846,,dTLB-load-misses,40241785,40.00,,
336.523803961,406,,dTLB-store-misses,43153821,43.00,,
336.523803961,2126787,,branch-misses,47144617,47.00,,
336.523803961,362544208,,instructions,59159922,59.00,,
336.624028729,865347,,L1-icache-load-misses,57290729,57.00,,
336.624028729,1327588,,L1-dcache-load-misses,53299124,53.00,,
336.624028729,190117,,LLC-load-misses,52222629,52.00,,
336.624028729,4199,,LLC-store-misses,52245074,52.00,,
336.624028729,1657,,iTLB-load-misses,42924691,42.00,,
336.624028729,79152,,dTLB-load-misses,46917349,46.00,,
336.624028729,375,,dTLB-store-misses,48004613,47.00,,
336.624028729,2383089,,branch-misses,47981941,47.00,,
336.624028729,412832745,,instructions,59981392,59.00,,
336.724254453,836272,,L1-icache-load-misses,52223704,52.00,,
336.724254453,1233066,,L1-dcache-load-misses,52215583,52.00,,
336.724254453,191725,,LLC-load-misses,52226510,52.00,,
336.724254453,2776,,LLC-store-misses,54696776,54.00,,
336.724254453,1937,,iTLB-load-misses,48002868,47.00,,
336.724254453,86388,,dTLB-load-misses,48011043,47.00,,
336.724254453,283,,dTLB-store-misses,48000059,47.00,,
336.724254453,2251825,,branch-misses,45534870,45.00,,
336.724254453,421224268,,instructions,53535668,53.00,,
336.824496541,762063,,L1-icache-load-misses,52244816,52.00,,
336.824496541,1349066,,L1-dcache-load-misses,54476600,54.00,,
336.824496541,177308,,LLC-load-misses,58469359,58.00,,
336.824496541,1406,,LLC-store-misses,59999888,59.00,,
336.824496541,2161,,iTLB-load-misses,47988788,47.00,,
336.824496541,94004,,dTLB-load-misses,45762288,45.00,,
336.824496541,321,,dTLB-store-misses,41769386,41.00,,
336.824496541,2466947,,branch-misses,40233543,40.00,,
336.824496541,459576951,,instructions,52235594,52.00,,
336.924740411,732356,,L1-icache-load-misses,58236793,58.00,,
336.924740411,1443675,,L1-dcache-load-misses,60000467,59.00,,
336.924740411,145557,,LLC-load-misses,59999912,59.00,,
336.924740411,155,,LLC-store-misses,58011398,57.00,,
336.924740411,1927,,iTLB-load-misses,42014881,41.00,,
336.924740411,98529,,dTLB-load-misses,40244741,40.00,,
336.924740411,288,,dTLB-store-misses,40245184,40.00,,
336.924740411,2818943,,branch-misses,42223574,42.00,,
336.924740411,500696873,,instructions,54220515,54.00,,
337.024980380,746897,,L1-icache-load-misses,59999913,59.00,,
337.024980380,1520501,,L1-dcache-load-misses,58249947,58.00,,
337.024980380,160715,,LLC-load-misses,54252329,54.00,,
337.024980380,343,,LLC-store-misses,52242833,52.00,,
337.024980380,1786,,iTLB-load-misses,40242315,40.00,,
337.024980380,103031,,dTLB-load-misses,41982364,41.00,,
337.024980380,270,,dTLB-store-misses,45980341,45.00,,
337.024980380,2887571,,branch-misses,47999928,47.00,,
337.024980380,512735556,,instructions,59999912,59.00,,
337.125211143,918159,,L1-icache-load-misses,54466272,54.00,,
337.125211143,1421891,,L1-dcache-load-misses,52229498,52.00,,
337.125211143,189304,,LLC-load-misses,52231764,52.00,,
337.125211143,1656,,LLC-store-misses,52224236,52.00,,
337.125211143,1991,,iTLB-load-misses,45743381,45.00,,
337.125211143,99254,,dTLB-load-misses,47991219,47.00,,
337.125211143,306,,dTLB-store-misses,47989019,47.00,,
337.125211143,2678020,,branch-misses,47996730,47.00,,
337.125211143,460754130,,instructions,58483312,58.00,,
337.225458218,701265,,L1-icache-load-misses,52246832,52.00,,
337.225458218,1416256,,L1-dcache-load-misses,52245726,52.00,,
337.225458218,174834,,LLC-load-misses,53518528,53.00,,
337.225458218,2217,,LLC-store-misses,57514583,57.00,,
337.225458218,1948,,iTLB-load-misses,48000768,47.00,,
337.225458218,93201,,dTLB-load-misses,48001865,47.00,,
337.225458218,283,,dTLB-store-misses,46734168,46.00,,
337.225458218,2644921,,branch-misses,42737976,42.00,,
337.225458218,462012553,,instructions,52247106,52.00,,
337.325694357,733672,,L1-icache-load-misses,53262229,53.00,,
337.325694357,1505486,,L1-dcache-load-misses,57258863,57.00,,
337.325694357,159571,,LLC-load-misses,59986650,59.00,,
337.325694357,314,,LLC-store-misses,59999635,59.00,,
337.325694357,2035,,iTLB-load-misses,46965714,46.00,,
337.325694357,104771,,dTLB-load-misses,42968305,42.00,,
337.325694357,341,,dTLB-store-misses,40235113,40.00,,
337.325694357,2906253,,branch-misses,40221937,40.00,,
337.325694357,510192831,,instructions,52221773,52.00,,
337.425942626,866895,,L1-icache-load-misses,59991857,59.00,,
337.425942626,1512060,,L1-dcache-load-misses,59991598,59.00,,
337.425942626,164875,,LLC-load-misses,59205496,59.00,,
337.425942626,778,,LLC-store-misses,55208294,55.00,,
337.425942626,1773,,iTLB-load-misses,40244849,40.00,,
337.425942626,102682,,dTLB-load-misses,40244751,40.00,,
337.425942626,266,,dTLB-store-misses,41020696,40.00,,
337.425942626,2998724,,branch-misses,45018371,44.00,,
337.425942626,517046073,,instructions,57015797,56.00,,
337.526181088,666030,,L1-icache-load-misses,59447448,59.00,,
337.526181088,1450360,,L1-dcache-load-misses,55450829,55.00,,
337.526181088,155008,,LLC-load-misses,52241065,52.00,,
337.526181088,539,,LLC-store-misses,52243122,52.00,,
337.526181088,1963,,iTLB-load-misses,40782533,40.00,,
337.526181088,94322,,dTLB-load-misses,44780223,44.00,,
337.526181088,296,,dTLB-store-misses,48000262,47.00,,
337.526181088,2855742,,branch-misses,47998083,47.00,,
337.526181088,507158961,,instructions,59998152,59.00,,
337.626414485,689939,,L1-icache-load-misses,52205208,52.00,,
337.626414485,1422197,,L1-dcache-load-misses,52193287,52.00,,
337.626414485,169046,,LLC-load-misses,52194495,52.00,,
337.626414485,545,,LLC-store-misses,52522382,52.00,,
337.626414485,2649,,iTLB-load-misses,47990946,47.00,,
337.626414485,97009,,dTLB-load-misses,48002954,47.00,,
337.626414485,277,,dTLB-store-misses,48001787,47.00,,
337.626414485,2665130,,branch-misses,47679125,47.00,,
337.626414485,472257713,,instructions,55670993,55.00,,
337.726653113,544435,,L1-icache-load-misses,52290504,52.00,,
337.726653113,1347234,,L1-dcache-load-misses,52317811,52.00,,
337.726653113,166093,,LLC-load-misses,56307956,56.00,,
337.726653113,2407,,LLC-store-misses,59993427,59.00,,
337.726653113,5030,,iTLB-load-misses,47943032,47.00,,
337.726653113,90736,,dTLB-load-misses,47920947,47.00,,
337.726653113,250,,dTLB-store-misses,43930648,43.00,,
337.726653113,2732252,,branch-misses,40239758,40.00,,
337.726653113,475346382,,instructions,52239396,52.00,,
337.826894932,704734,,L1-icache-load-misses,56057829,55.00,,
337.826894932,1427427,,L1-dcache-load-misses,59978631,59.00,,
337.826894932,168809,,LLC-load-misses,59978323,59.00,,
337.826894932,537,,LLC-store-misses,59999806,59.00,,
337.826894932,6376,,iTLB-load-misses,44167077,44.00,,
337.826894932,103266,,dTLB-load-misses,40240181,40.00,,
337.826894932,336,,dTLB-store-misses,40240587,40.00,,
337.826894932,2777774,,branch-misses,40218949,40.00,,
337.826894932,487275430,,instructions,52218874,52.00,,
337.927135299,715924,,L1-icache-load-misses,60000235,59.00,,
337.927135299,1461609,,L1-dcache-load-misses,59999946,59.00,,
337.927135299,142052,,LLC-load-misses,56405195,56.00,,
337.927135299,265,,LLC-store-misses,52407864,52.00,,
337.927135299,4625,,iTLB-load-misses,40243734,40.00,,
337.927135299,98941,,dTLB-load-misses,40243740,40.00,,
337.927135299,279,,dTLB-store-misses,43828005,43.00,,
337.927135299,2913295,,branch-misses,47825745,47.00,,
337.927135299,504939943,,instructions,59823003,59.00,,
338.027389355,576762,,L1-icache-load-misses,56646107,56.00,,
338.027389355,1442155,,L1-dcache-load-misses,52649482,52.00,,
338.027389355,155174,,LLC-load-misses,52247752,52.00,,
338.027389355,915,,LLC-store-misses,52258847,52.00,,
338.027389355,4279,,iTLB-load-misses,43589957,43.00,,
338.027389355,99374,,dTLB-load-misses,47587482,47.00,,
338.027389355,275,,dTLB-store-misses,47999641,47.00,,
338.027389355,2696553,,branch-misses,47988391,47.00,,
338.027389355,507416651,,instructions,59987934,59.00,,
338.127586436,632394,,L1-icache-load-misses,52204028,52.00,,
338.127586436,1314700,,L1-dcache-load-misses,52194548,52.00,,
338.127586436,158650,,LLC-load-misses,52196849,52.00,,
338.127586436,1196,,LLC-store-misses,55335905,55.00,,
338.127586436,1981,,iTLB-load-misses,47992771,47.00,,
338.127586436,92473,,dTLB-load-misses,48003033,47.00,,
338.127586436,250,,dTLB-store-misses,48000744,47.00,,
338.127586436,2616051,,branch-misses,44867014,44.00,,
338.127586436,470264064,,instructions,52870385,52.00,,
338.227822413,672643,,L1-icache-load-misses,52235762,52.00,,
338.227822413,1515966,,L1-dcache-load-misses,55143577,55.00,,
338.227822413,151141,,LLC-load-misses,59141094,59.00,,
338.227822413,243,,LLC-store-misses,59992688,59.00,,
338.227822413,1869,,iTLB-load-misses,47992890,47.00,,
338.227822413,99033,,dTLB-load-misses,45089564,44.00,,
338.227822413,309,,dTLB-store-misses,41092012,40.00,,
338.227822413,2821697,,branch-misses,40234878,40.00,,
338.227822413,510739052,,instructions,52234596,52.00,,
338.328061291,654812,,L1-icache-load-misses,58911374,58.00,,
338.328061291,1471971,,L1-dcache-load-misses,60000053,59.00,,
338.328061291,150349,,LLC-load-misses,59999398,59.00,,
338.328061291,358,,LLC-store-misses,57332433,57.00,,
338.328061291,1833,,iTLB-load-misses,41335065,41.00,,
338.328061291,98219,,dTLB-load-misses,40240361,40.00,,
338.328061291,288,,dTLB-store-misses,40241062,40.00,,
338.328061291,2806086,,branch-misses,42897903,42.00,,
338.328061291,516979223,,instructions,54895271,54.00,,
338.428297549,707690,,L1-icache-load-misses,59999660,59.00,,
338.428297549,1522545,,L1-dcache-load-misses,57566538,57.00,,
338.428297549,150994,,LLC-load-misses,53568963,53.00,,
338.428297549,191,,LLC-store-misses,52238887,52.00,,
338.428297549,1736,,iTLB-load-misses,40239170,40.00,,
338.428297549,99530,,dTLB-load-misses,42661811,42.00,,
338.428297549,255,,dTLB-store-misses,46659633,46.00,,
338.428297549,2805779,,branch-misses,48000251,47.00,,
338.428297549,516157800,,instructions,60000307,59.00,,
338.528534922,715976,,L1-icache-load-misses,53776999,53.00,,
338.528534922,1472846,,L1-dcache-load-misses,52223268,52.00,,
338.528534922,150578,,LLC-load-misses,52222759,52.00,,
338.528534922,318,,LLC-store-misses,52238086,52.00,,
338.528534922,1638,,iTLB-load-misses,46426030,46.00,,
338.528534922,98410,,dTLB-load-misses,47991143,47.00,,
338.528534922,286,,dTLB-store-misses,47991420,47.00,,
338.528534922,2759950,,branch-misses,47975939,47.00,,
338.528534922,508807820,,instructions,57793027,57.00,,
338.628772644,721700,,L1-icache-load-misses,52238447,52.00,,
338.628772644,1428470,,L1-dcache-load-misses,52238717,52.00,,
338.628772644,148064,,LLC-load-misses,54193230,54.00,,
338.628772644,330,,LLC-store-misses,58190564,58.00,,
338.628772644,1992,,iTLB-load-misses,48000082,47.00,,
338.628772644,104952,,dTLB-load-misses,47999648,47.00,,
338.628772644,263,,dTLB-store-misses,46050559,45.00,,
338.628772644,2864626,,branch-misses,42052911,41.00,,
338.628772644,490867472,,instructions,52239610,52.00,,
338.729014430,677991,,L1-icache-load-misses,53960251,53.00,,
338.729014430,1392312,,L1-dcache-load-misses,57957394,57.00,,
338.729014430,159560,,LLC-load-misses,59999984,59.00,,
338.729014430,735,,LLC-store-misses,59998934,59.00,,
338.729014430,1907,,iTLB-load-misses,46286888,46.00,,
338.729014430,94997,,dTLB-load-misses,42289184,42.00,,
338.729014430,293,,dTLB-store-misses,40240966,40.00,,
338.729014430,2678292,,branch-misses,40242065,40.00,,
338.729014430,487663464,,instructions,52241574,52.00,,
338.829266070,672782,,L1-icache-load-misses,59991155,59.00,,
338.829266070,1454089,,L1-dcache-load-misses,59991114,59.00,,
338.829266070,153803,,LLC-load-misses,58526309,58.00,,
338.829266070,323,,LLC-store-misses,54538083,54.00,,
338.829266070,1852,,iTLB-load-misses,40253845,40.00,,
338.829266070,101749,,dTLB-load-misses,40253668,40.00,,
338.829266070,334,,dTLB-store-misses,41708357,41.00,,
338.829266070,2802851,,branch-misses,45697006,45.00,,
338.829266070,503720523,,instructions,57694296,57.00,,
338.929503781,704561,,L1-icache-load-misses,58770677,58.00,,
338.929503781,1450312,,L1-dcache-load-misses,54773668,54.00,,
338.929503781,147867,,LLC-load-misses,52240998,52.00,,
338.929503781,412,,LLC-store-misses,52240623,52.00,,
338.929503781,1832,,iTLB-load-misses,41459024,41.00,,
338.929503781,104779,,dTLB-load-misses,45456908,45.00,,
338.929503781,309,,dTLB-store-misses,47999809,47.00,,
338.929503781,2843903,,branch-misses,48000211,47.00,,
338.929503781,508868788,,instructions,60000853,59.00,,
339.029742315,726852,,L1-icache-load-misses,52238120,52.00,,
339.029742315,1508944,,L1-dcache-load-misses,52238154,52.00,,
339.029742315,141277,,LLC-load-misses,52237004,52.00,,
339.029742315,476,,LLC-store-misses,53221115,53.00,,
339.029742315,1714,,iTLB-load-misses,48000064,47.00,,
339.029742315,107621,,dTLB-load-misses,47999841,47.00,,
339.029742315,277,,dTLB-store-misses,48001060,47.00,,
339.029742315,2931217,,branch-misses,47021444,46.00,,
339.029742315,511260088,,instructions,55024038,54.00,,
339.129979974,859585,,L1-icache-load-misses,52238877,52.00,,
339.129979974,1419628,,L1-dcache-load-misses,52990899,52.00,,
339.129979974,160317,,LLC-load-misses,56979547,56.00,,
339.129979974,970,,LLC-store-misses,59992798,59.00,,
339.129979974,1931,,iTLB-load-misses,47992383,47.00,,
339.129979974,98728,,dTLB-load-misses,47246183,47.00,,
339.129979974,294,,dTLB-store-misses,43257538,43.00,,
339.129979974,2827179,,branch-misses,40239432,40.00,,
339.129979974,501941860,,instructions,52239155,52.00,,
339.230246614,836556,,L1-icache-load-misses,56753299,56.00,,
339.230246614,1362154,,L1-dcache-load-misses,60000384,59.00,,
339.230246614,158027,,LLC-load-misses,59987538,59.00,,
339.230246614,675,,LLC-store-misses,59516385,59.00,,
339.230246614,1748,,iTLB-load-misses,43519727,43.00,,
339.230246614,95403,,dTLB-load-misses,40266054,40.00,,
339.230246614,286,,dTLB-store-misses,40278693,40.00,,
339.230246614,2673875,,branch-misses,40739989,40.00,,
339.230246614,478289045,,instructions,52736779,52.00,,
339.330477560,853454,,L1-icache-load-misses,59991325,59.00,,
339.330477560,1385667,,L1-dcache-load-misses,59737482,59.00,,
339.330477560,150578,,LLC-load-misses,55740279,55.00,,
